-4.645848, 2.056332, 2.297528, -11.269002, 5.489372, -2.412566, 11.312952, -2.177830, -3.008070, -10.504383, -3.662754, 4.103673, 1
-3.640153, -1.144098, -3.441237, -12.896505, 0.327522, 3.791650, 7.205275, -6.846576, -7.481316, -8.910200, -0.581003, -0.136696, 1
-1.781857, -2.704265, 5.036041, -12.707541, 0.096317, 9.740871, 3.396132, -9.311893, -4.572276, -7.361032, 6.355989, 2.664671, 1
-4.289589, -2.759532, -12.850360, -31.882506, 5.360389, 6.713608, -8.064841, -18.296702, -11.573864, -9.889475, -12.369485, 12.632373, 1
-9.973232, -1.122877, -15.875480, -32.348786, 7.506964, 5.278848, -3.252186, -13.482717, -7.106311, -18.035412, -10.740403, 9.615856, 1
1.205558, 0.534010, 6.520148, 10.261246, -1.339003, 2.285915, 7.569713, 8.050919, 8.062092, 5.712331, 9.205135, 4.991364, 1
7.670102, -2.638913, 12.252018, 24.077090, -3.059606, -3.937102, 12.440602, 24.187344, 6.631898, 13.807534, 13.357903, -4.258295, 1
-1.853459, -3.258258, 2.205052, -12.551263, 5.447251, 6.748612, 4.825165, -0.129297, 0.262688, -2.920783, -2.948877, 9.190692, 1
-7.249317, 2.618448, -3.784346, -7.827413, 1.568713, 8.411296, -10.979390, -3.412693, 5.344499, -6.221913, -9.732005, 7.149943, 1
-1.587798, -2.932891, 4.628314, -14.979503, 5.721491, 3.707306, 7.356465, -6.750650, -1.606497, -8.841362, 5.861579, 3.859827, 1
1.030828, 5.034162, 8.392429, 17.285542, 1.327115, -1.348785, 12.179573, 6.740183, 4.731087, 7.661435, 10.331472, 0.283397, 1
12.769676, -7.258334, 21.600595, 31.344395, -6.564679, 0.045263, 13.717844, 14.636583, 3.908351, 17.187185, 23.413499, -6.998004, 1
-7.265024, -0.774641, -2.688493, -14.421646, -3.096462, 0.968596, -2.226652, 0.317968, -2.153874, -5.720623, -16.360094, 3.420065, 1
-5.058235, -0.813427, -5.435730, -15.172905, 2.801347, -0.307467, 2.314613, 3.979101, -3.457901, -6.417804, -5.537468, 1.898761, 1
4.876652, -0.550677, 9.916380, 4.731781, -1.007311, -0.138516, 8.194936, 7.903089, 2.992100, 6.236133, 7.599276, -1.902263, 1
2.642188, -1.776420, -6.097426, -7.377933, -0.478923, 2.008102, -1.793766, 3.379458, -6.235484, -11.805186, -12.147931, -5.134420, 1
13.991120, -2.851842, 9.181117, 29.178054, -3.501729, -1.565010, 13.639018, 12.551278, -0.327179, 20.062337, 24.207884, -6.081137, 1
8.981064, -8.570496, 11.785567, 29.391340, -4.766384, -0.936011, 16.160848, 22.471996, 4.792792, 20.989099, 20.420574, -0.907729, 1
-6.026372, -5.871350, 0.563512, -10.070975, 2.660703, 11.635640, 4.638877, -6.997043, -1.571728, -6.369744, 4.441216, 9.628926, 1
3.615710, -2.969299, 17.157203, 7.443272, -2.504949, -2.905691, 10.691124, 7.340027, 2.797472, 5.658158, 7.579073, -3.441081, 1
9.912232, -2.826141, 16.669297, 31.892561, -2.311692, -5.199759, 14.447269, 18.639588, 0.223299, 17.791137, 10.840677, -7.440537, 1
-0.925433, -2.157007, 4.164912, 7.222669, 0.315365, 8.114062, 9.601485, 8.301992, 4.889119, 3.253420, 18.033130, 2.982499, 1
7.918460, -2.046212, 13.586038, 27.483409, -3.010495, -0.896754, 18.384729, 24.501270, 8.083951, 12.287252, 17.561363, -5.498469, 1
-13.006715, -1.665488, -12.990465, -32.793945, 3.360448, 13.763296, -5.833528, -22.528126, -7.046627, -15.842331, -3.881751, 12.749297, 1
11.519028, -2.982188, 15.167433, 34.133952, 2.760631, -1.780381, 12.432760, 18.981451, 3.153909, 18.411779, 15.252957, -8.124847, 1
-2.980796, -6.007348, -2.008751, -16.536827, -6.029812, 9.807653, 7.236752, -7.929143, -0.672240, -11.837305, 3.079679, 8.162580, 1
8.877594, -0.551248, 14.035869, 30.324333, 0.593868, -4.168179, 13.773987, 17.369347, -1.536091, 17.916709, 17.311434, -10.037948, 1
-5.378073, -2.029172, -1.644636, -9.949958, -1.711386, 0.451574, 2.698183, -3.737715, -4.843163, -5.234705, -1.671626, 3.926632, 1
10.115669, -4.120618, 17.000856, 33.844240, 0.543625, -10.601010, 13.062302, 21.175269, -0.237635, 19.696914, 10.861419, -10.285864, 1
12.423599, 1.449200, 14.535641, 35.258662, -2.043948, -8.769136, 18.126278, 19.879311, -5.199176, 16.738468, 12.707316, -10.661507, 1
7.072816, -2.669400, 10.504911, 24.831995, -1.198101, 5.489043, 15.713607, 25.340420, 7.506064, 12.659545, 17.004483, -7.958522, 1
-5.604512, -0.665907, -3.883750, -11.606001, -2.327007, 13.326550, 0.650958, -4.609521, 2.090584, -8.207111, 3.787822, 7.509167, 1
-4.266710, -1.305301, -8.665039, -28.894009, 7.728684, 0.479926, -1.666260, -6.958392, -3.236587, -18.053364, -13.527561, 7.858328, 1
5.597120, -0.903946, 20.027171, 27.411160, -0.425054, -1.074089, 15.440142, 16.354004, 6.499545, 13.074649, 13.701205, -5.863678, 1
-3.535216, -8.822293, -7.406696, -25.954783, -1.679327, 4.356701, -2.376988, -11.982227, -6.654293, -18.202453, -2.849057, 7.330042, 1
6.399802, -2.020743, 16.971702, 39.099806, -3.034324, -2.680509, 10.083962, 22.829520, 5.109785, 20.012137, 12.658645, -4.312902, 1
5.779982, -7.010248, 0.151340, 8.934528, -7.136885, 8.812587, 4.736874, 9.362543, 5.939949, 5.024459, 12.942606, 2.934031, 1
1.702953, -5.257058, 4.111222, 9.004509, -4.777188, 4.489165, 8.349621, 10.128067, 5.581296, 9.533343, 3.770386, 7.124184, 1
6.844156, -7.290722, 18.839187, 27.044867, -3.872113, 1.336607, 13.953466, 13.272099, 8.417248, 15.845597, 20.561062, -7.667826, 1
-3.758556, 0.368772, -6.755741, -9.596660, -0.982815, 6.317139, -3.594305, -8.450378, -0.041161, -6.053618, -5.437235, 4.516054, 1
3.507378, -6.764922, 4.905797, 15.663489, -4.808440, -2.723168, 11.822606, 12.878953, 0.839380, 6.743967, 4.153897, -3.601148, 1
-0.484816, 0.131799, 2.629436, -9.140625, 2.860535, -2.233284, 5.224655, 2.862360, -3.445954, -5.725155, -5.496253, 2.268446, 1
3.381490, 4.655295, 16.248083, 25.693061, 0.919333, 3.952175, 10.434811, 18.015299, 11.301755, 16.636745, 17.201390, -0.481462, 1
5.244053, 2.944062, 6.470072, 17.323408, 3.742291, -4.370058, 1.450092, 13.054498, 1.137485, 8.145725, -0.822822, -8.706138, 1
-7.488538, -2.001528, -10.665803, -31.591070, 2.057674, 10.594144, -0.479159, -12.284273, -4.111963, -21.018414, -2.373314, 9.057300, 1
-4.587608, -7.869820, -1.031321, -16.951090, 0.425270, 7.875550, 10.293386, -1.075726, -4.245317, -5.884323, 0.027222, 10.067252, 1
-6.722299, -8.622486, 2.602327, -17.931843, -3.093005, 13.934299, 5.218163, -6.288843, 5.680541, -6.371419, 6.563867, 12.234718, 1
5.744630, -4.250802, -0.985844, 9.388185, -4.770836, 4.825166, 7.340632, 8.322720, 4.641018, 8.134251, 11.655883, 6.326552, 1
3.453138, 0.806781, 8.873116, 27.669886, 8.023855, -8.995811, 22.018493, 24.098441, 4.051187, 12.996963, 16.629624, -6.534212, 1
8.800138, -0.968242, 11.916509, 22.123515, -3.584430, -6.272987, 12.316793, 21.867013, 4.583685, 13.267165, 17.674843, -8.203756, 1
-2.883971, -8.371303, -10.266485, -31.221829, 0.105761, 10.467916, 1.986327, -14.167291, -8.944278, -20.239875, -6.313741, 10.118017, 1
4.797134, 1.730181, 4.092296, 14.902302, 1.078843, -4.437023, 8.113064, 4.475456, -1.614878, 11.796248, 6.976052, -1.756709, 1
-4.856343, -2.104622, -0.652173, -14.290617, -0.288188, 1.044777, 3.508441, -0.257979, -2.467577, -6.126028, -2.429483, 3.935694, 1
6.110752, -7.980539, 4.191242, 12.733248, -6.207333, -1.926631, 11.633627, 9.677586, 3.596688, 6.006926, 7.339254, -0.048262, 1
-8.130010, -7.133979, -13.978492, -30.603568, -3.900678, 18.514908, -8.627799, -16.139731, -3.932679, -21.244593, -8.033696, 10.884365, 1
-1.999598, 4.624115, 8.707105, 5.608890, 1.479774, 7.539298, 5.295218, 0.781328, 9.520434, 4.910937, 7.730721, 1.225443, 1
2.870913, -2.623137, 14.202503, 15.342109, -5.302226, 2.065341, 7.983665, 6.841769, 5.548269, 8.930672, 11.092555, -3.372586, 1
-7.253610, -2.575496, -11.120509, -29.904655, 1.761483, 9.329742, -2.974507, -23.650391, -14.753726, -15.805424, -0.927713, 4.843032, 1
8.670985, -0.978218, 14.899361, 34.168944, 3.250185, -12.785094, 9.480651, 22.627460, 2.135302, 18.029253, 6.597727, -7.755811, 1
3.852956, -1.546103, 19.667796, 25.427431, 1.284972, -2.486572, 14.786636, 23.991551, 10.592898, 18.726689, 16.530835, -3.088251, 1
-6.140586, 1.243385, -2.395899, -10.326011, 4.383840, 4.411142, -2.667177, -6.093753, 1.060290, -6.259530, -4.289132, 1.770603, 1
5.744036, -1.287268, 6.774445, 17.119442, 2.015231, 1.069867, 9.418051, 11.280119, 6.558768, 7.192217, 13.449717, 4.006121, 1
-8.722374, 0.545104, -11.222641, -26.781937, 7.594389, -3.511133, -1.999619, -7.824686, -14.630857, -17.075443, -16.568974, 5.334403, 1
-4.831671, -12.642434, -11.363299, -31.975693, 2.983620, 2.716164, -1.957029, -15.162710, -9.591051, -19.924460, -16.499336, 7.413998, 1
2.000606, 5.301655, 9.010243, 15.630646, 2.174566, 2.978683, 0.478610, 7.237633, 4.287121, 7.585869, 2.030059, -2.429735, 1
5.938172, 2.658614, 2.817048, 16.130398, 5.773379, -12.256953, 9.820591, 11.964263, -3.334803, 11.457050, 1.463172, -4.679366, 1
-7.208268, -1.674467, -13.132888, -36.332996, 4.381379, 12.243763, -6.992698, -17.654256, -1.952334, -19.692490, -6.851335, 9.738884, 1
-6.175123, -3.374987, -6.244387, -27.806420, 0.196342, 6.630476, -8.484340, -14.528580, -9.842529, -16.582688, -10.818026, 8.454575, 1
3.204791, 0.036890, 19.446039, 13.642703, 3.132244, 1.431880, 11.331185, 6.440497, 9.910927, 6.471380, 7.487579, -0.938771, 1
7.885590, 0.773418, 16.228517, 26.307536, -2.276043, 0.744588, 8.135157, 19.783550, 8.716614, 15.258025, 13.298384, -4.089505, 1
6.292737, -4.270519, 9.583673, 19.520244, -7.414072, 3.782043, 17.639970, 18.691742, 11.202549, 12.514324, 16.246302, -9.471642, 1
-5.336498, 0.705250, -7.966617, -11.906735, 3.087808, 1.928751, 6.629540, -3.603138, -5.216130, -7.057175, 2.097096, 1.611408, 1
-5.374620, 2.393882, -2.933978, -12.515816, 2.550454, 4.092615, 3.292727, -4.453034, -3.345352, -9.715343, 1.184903, 5.125993, 1
-3.688222, -0.635904, -11.376386, -26.880295, 5.990039, 5.375788, -6.787887, -17.237019, -7.399971, -17.693239, -9.688134, 7.757693, 1
4.427565, 5.869496, 3.832241, 15.061547, 4.682821, -8.576076, 7.443681, 6.491831, -0.343474, 8.401047, -4.540087, -6.189621, 1
-5.736967, 2.395382, -5.821890, -14.896058, 4.169362, 0.402491, 7.413318, -5.875998, -5.826375, -8.661283, 0.894651, 4.128067, 1
2.997916, 4.696997, 2.194869, 11.340117, 1.343066, -0.546695, 10.334061, 9.242871, 1.225756, 4.495097, 10.655544, 0.604255, 1
3.383794, 5.571317, 11.493294, 29.699638, 3.725607, -2.031659, 8.000656, 20.196903, 8.644736, 15.893506, 12.672754, -7.213771, 1
9.515103, -4.048132, 17.372318, 27.250188, -1.746164, -0.382929, 10.658233, 20.190071, 9.413799, 14.925989, 18.795900, -8.265983, 1
7.731659, -2.022749, 19.439104, 33.251855, 1.012056, -7.792951, 15.532167, 22.331221, 4.993720, 17.057851, 13.807687, -6.121457, 1
-2.731089, -4.742795, -2.063498, -12.588314, 5.604711, -3.377289, 10.840729, -3.493684, -6.080163, -11.143800, -2.560542, 4.857822, 1
5.002977, -8.435747, 10.346558, 5.527792, -7.404479, 2.686533, 11.892811, 12.511643, 5.882146, 2.115259, 0.071888, -1.745517, 1
-0.488528, -1.996872, 3.907487, -5.879753, 6.880756, -3.096955, 2.510231, 0.379036, -4.202190, -3.436611, -3.098708, 1.730788, 1
-6.601400, -2.941446, -6.791417, -33.617994, 7.284259, -0.055599, -0.005570, -11.883535, -8.929997, -17.647894, -8.998525, 9.460991, 1
3.068707, -2.326179, 7.955538, 5.337448, -2.190949, -0.360687, 7.471723, 11.920340, 8.026628, 3.391617, -2.667609, -1.212230, 1
-5.171896, -2.123740, -17.540626, -29.991489, 2.155625, 13.251082, -8.483336, -14.977601, -5.577240, -15.415031, -8.225116, 9.025179, 1
-6.620324, 1.731432, 0.074737, -14.321880, 5.841562, -4.863834, 5.966948, -3.339547, -6.252972, -11.569922, -5.896477, 0.617528, 1
10.538567, -6.925507, 16.587559, 23.110590, -4.347562, 7.015748, 13.958474, 18.223244, 9.868663, 17.191463, 19.182377, -1.675799, 1
-5.990348, -4.865577, -1.743964, -15.925743, -1.849688, 3.439044, 10.896281, 3.511075, 1.858388, -12.397122, -0.714249, 5.371236, 1
5.198454, -1.489947, 14.602144, 20.433892, -1.010537, 2.219953, 16.693008, 15.310586, 6.476704, 16.086759, 13.564249, -6.562669, 1
6.783352, -2.803577, 11.250025, 12.718162, -6.387028, 0.750635, 10.147308, 13.448733, 1.978151, 5.188958, 11.417998, 0.648889, 1
7.354291, 2.055185, 9.636762, 28.982970, -0.516885, -4.309216, 18.924388, 17.840906, 1.725200, 15.152492, 14.765915, -5.237584, 1
-5.935818, 1.834663, -10.816009, -13.415575, 4.506433, -4.002452, 10.231167, -1.853047, -9.967506, -3.176502, -5.078935, 5.704511, 1
5.541926, -2.646726, 3.650580, 8.938718, -4.681675, 8.377090, 11.508946, 9.424045, 3.240354, 4.575345, 15.802941, 0.910836, 1
-12.604820, -3.613968, -5.699053, -10.998810, 4.762544, -1.843459, 10.632504, -3.974319, -10.593010, -7.557287, 3.925325, 4.254427, 1
-7.929546, -6.198489, -5.000885, -29.133606, 2.818766, 8.564201, -7.108575, -13.708095, -8.517943, -16.700996, -12.567771, 11.150801, 1
-1.731545, -1.626017, -5.192375, -9.444581, 2.941006, 4.748864, -0.769932, -2.474104, -2.049757, -5.044371, 2.376095, 7.191727, 1
-2.326805, -1.925484, 1.107478, -12.852167, 1.066412, 0.724304, 4.250421, -2.854196, -3.301067, -9.337137, -8.737809, 5.103393, 1
7.117779, 2.194136, 8.261361, 33.402611, 2.952268, -5.988187, 9.409651, 22.597194, 2.904816, 16.763597, 14.980538, -3.945765, 1
3.887032, 1.502763, 4.045154, 11.139571, 3.251457, 0.847807, 4.079733, 12.086966, 7.486782, 5.522243, 4.294880, -1.420162, 1
-4.130896, -3.828783, -1.217197, -11.528482, 2.395972, 7.180886, 0.879371, -8.107172, -3.198126, -1.084414, 4.720440, 7.535639, 1
-13.691155, 2.798662, -9.332799, -28.614447, 9.562556, 8.410797, -6.224603, -11.608968, -1.974106, -17.763290, -12.768884, 12.586008, 1
13.782797, -4.904259, 15.630119, 26.817061, -4.486409, -2.784728, 14.283686, 11.255193, -1.068674, 14.066308, 20.188778, -9.922304, 1
-8.759966, 1.065096, -2.427317, -13.248759, 3.853246, 10.609444, 8.796371, -6.820599, -2.404482, -7.503570, 6.956688, 9.039792, 1
6.803898, 1.398243, 5.170829, 15.076180, -0.898739, -0.887519, 4.501989, -1.534424, -3.664314, 10.858377, 4.173339, -5.935264, 1
11.388542, -5.162996, 14.107068, 26.035640, 2.196532, 0.061586, 11.907607, 19.477255, -0.592464, 18.517192, 12.071342, -9.290265, 1
-5.780387, -2.950079, 3.349865, -11.373216, 1.566867, -1.811897, 10.031367, -2.063883, -2.322480, -7.423498, -9.321342, -1.287443, 1
-7.399191, -0.686265, -5.089657, -15.958229, -3.125470, 3.168822, 5.585850, -2.623953, -4.655875, -6.869398, 0.665419, 9.315090, 1
12.275530, -0.592216, 12.413481, 28.802548, 1.209992, -10.626380, 14.634854, 14.984512, -3.588158, 15.394349, 14.097288, -13.254368, 1
2.300369, -0.952823, 7.731487, 7.495912, -4.064346, 8.402475, 5.640779, 7.091727, 7.999262, 8.917006, 11.454482, 0.559832, 1
-11.970442, -0.103935, -13.167686, -30.099600, 11.428415, 7.466644, -6.699689, -11.100943, -3.887910, -17.575449, -9.555176, 11.540639, 1
2.514141, 1.691742, 4.625980, 5.563884, 0.689370, -4.889003, 14.881574, 12.762641, 5.645652, 1.083796, 6.596377, -5.950328, 1
-9.301656, 0.030695, -11.711980, -26.673881, 9.037219, 0.799707, -2.297373, -9.701554, -9.783939, -20.691126, -15.075814, 6.627532, 1
6.758836, 1.884514, 5.706692, 14.819078, 1.659245, 2.704314, -1.674647, 6.605108, 6.941852, 7.492978, 1.669261, -3.733796, 1
9.282108, -0.175528, 14.877680, 36.467829, 1.188976, -10.459093, 7.882791, 19.860559, 3.898649, 17.394006, 8.368236, -11.540957, 1
-8.616762, -3.008161, -13.729285, -26.891097, 6.375119, 7.798879, -10.191706, -10.043531, -5.125073, -15.719611, -16.028008, 10.541347, 1
2.146568, 5.303162, 8.252155, 29.841339, 6.420423, -6.696480, 13.482269, 16.199619, 2.248020, 17.710132, 14.938500, -7.587206, 1
-9.146149, -2.127303, 8.066929, -11.081100, -0.110853, 6.643414, 5.913913, -3.768270, 3.254984, -6.965664, -2.918063, 9.403928, 1
14.981409, -1.126961, 12.573666, 31.937867, -1.245417, 1.869719, 8.682953, 17.586300, 6.526267, 16.635888, 16.946176, -8.859255, 1
-5.732247, -1.194970, -11.050327, -30.829300, 1.440971, 13.956598, -7.528766, -13.203939, -2.436974, -17.390735, -9.313929, 10.887722, 1
-3.044889, -0.177442, 4.713677, -15.807727, 4.953830, 3.158526, 3.387499, -14.623956, -6.048607, -3.323682, 1.825463, 5.403960, 1
-12.657380, -4.680478, -11.966348, -37.303338, 1.670253, 6.886827, 2.125334, -11.221635, -6.280999, -22.006108, -6.722023, 6.996028, 1
-6.215128, -2.649178, -8.367395, -29.394345, 10.138139, 6.199025, 5.662034, -16.491091, -7.053557, -17.389122, -3.386139, 12.315434, 1
2.131836, -1.420132, 14.460385, 30.915368, 4.415662, -5.462620, 14.235047, 18.011554, 5.695979, 20.167364, 11.789086, 0.592517, 1
0.335867, 0.923916, 5.215604, 12.337132, 2.617508, 0.582184, 3.986148, 10.408097, 5.743220, 10.366116, 9.990336, 4.362421, 1
1.547128, -2.907968, 2.128747, 15.753754, -0.406217, 0.172712, 4.992358, 6.883191, 0.693055, 8.797238, 9.355387, 1.171026, 1
9.455154, 1.355715, 17.315545, 29.117370, 5.268924, -3.732405, 17.214483, 14.607580, 5.326793, 17.568466, 21.100309, -0.951982, 1
2.409396, 2.809560, 15.009923, 31.367134, 4.095214, -5.124791, 13.349887, 19.895779, 12.416764, 18.088563, 14.395698, 1.681941, 1
8.307190, -4.076039, 3.225826, 11.638722, -1.287270, -0.512766, 12.344446, 12.483494, 0.902813, 4.800574, 10.266764, -5.746854, 1
1.319193, 2.902859, 1.429170, 11.687524, 4.923450, 0.030831, 8.102755, 10.084986, 4.974701, 5.324238, 8.494492, 0.623830, 1
-0.652948, 10.213014, 9.136054, 29.360550, 2.374111, -5.599771, 9.392832, 15.355339, 7.667112, 17.571727, 9.121189, -6.695275, 1
0.155884, 5.726012, 9.891825, 13.165796, 5.114193, -8.179801, 15.409692, 10.455753, 6.096066, 2.418794, 15.072090, -0.224987, 1
6.612335, -6.029397, 16.950686, 29.432999, -1.566258, -5.766600, 13.345922, 22.782500, 7.642153, 15.803058, 9.689811, -2.264073, 1
11.425145, -0.654373, 16.665502, 36.503564, 1.980093, -5.436849, 10.448818, 20.232904, 3.291286, 21.088834, 19.504399, -6.795950, 1
10.744340, -0.323072, 13.508135, 26.068174, 1.255485, -1.462507, 16.034142, 21.271367, 4.283545, 13.479402, 20.074002, -4.493007, 1
10.315290, -5.117931, 13.399213, 29.737111, 5.311582, -8.650192, 9.295325, 24.442426, 0.851488, 15.315338, 5.866921, -12.598904, 1
7.357721, -1.625235, 15.750535, 29.014743, -0.779798, -1.551595, 8.347626, 20.616018, 7.137007, 16.181966, 14.337003, -3.767233, 1
5.760215, -0.354053, 15.191603, 29.047293, -3.172160, -0.368931, 10.057893, 17.856900, 3.985678, 19.825108, 13.920522, -6.613376, 1
0.200668, -3.947083, 2.368300, -10.491497, -0.971578, 7.013026, 1.123814, -3.285580, -3.304183, -5.132473, -3.303199, 5.006757, 1
8.525970, -4.886785, 14.502965, 28.546569, -6.882290, 3.858037, 16.607540, 20.059645, 3.295016, 15.926821, 18.464517, -6.737619, 1
6.446399, 2.844536, 19.743482, 31.326969, -1.528915, -12.863729, 17.180249, 19.274409, 0.760353, 12.871561, 12.975249, -10.880788, 1
-5.809674, 0.696749, -9.066178, -7.713296, -1.613683, 2.902343, -4.309709, -1.945546, -6.042652, -6.280408, -10.152465, -0.158522, 1
-1.304093, 0.315125, 5.740406, 11.117460, -3.764153, 5.275218, 8.808989, 9.794601, 3.879575, 4.865544, 12.215688, 2.077710, 1
9.484485, -0.938688, 8.418713, 33.524657, 2.438645, -3.878738, 13.016197, 15.560662, -2.127366, 17.706827, 14.554877, -5.911027, 1
5.036103, -4.902023, 17.184354, 31.477010, 1.810400, -2.458983, 11.249210, 21.834193, 5.177387, 21.182319, 14.389419, -2.894861, 1
-5.885270, 4.780374, -6.970668, -12.041679, 1.814305, 3.062842, -6.030005, -7.897396, -2.287548, -5.365130, -3.063238, 5.648538, 1
2.935310, 7.222955, 1.834742, 11.593772, -0.694737, -0.375688, 1.658696, 14.552668, 6.865879, 3.840830, 3.745555, -2.391787, 1
4.618787, 6.323025, 14.483598, 29.618910, 1.624139, -6.947061, 10.211318, 19.416298, 8.428947, 14.351657, 6.799110, -12.691747, 1
13.620042, -3.326961, 8.411420, 30.307681, -0.066171, -7.184447, 15.142406, 16.436337, -7.804141, 21.873074, 19.758510, -11.720526, 1
-8.663635, -3.968492, -7.467617, -32.359226, 4.714342, 4.407394, -11.048150, -11.241639, 2.669199, -21.731170, -18.282101, 5.033275, 1
-5.859495, 2.460515, -0.528443, -11.942943, 2.951313, -0.333689, 10.813132, -4.240733, -9.320438, -9.178294, 4.331828, 3.291603, 1
2.761114, -6.644519, 12.037284, 2.538256, -3.586140, 5.758407, 4.832594, 3.279411, 1.696831, 4.289508, 8.864167, -5.832857, 1
3.201881, 4.938889, 7.270398, 8.597010, 1.653478, -0.065903, 14.127829, 0.156183, -2.018585, 10.753894, 11.380623, -2.584993, 1
5.409765, -2.998744, 1.556077, 13.458077, 0.962824, -3.961304, 4.533803, 11.657500, -0.650252, 8.016872, -3.162634, -1.825597, 1
-4.179364, -8.355435, -9.069413, -27.086427, 4.838434, 6.983404, -3.040756, -17.474958, -9.530733, -16.090694, -7.887462, 4.672239, 1
5.669946, -3.831899, 6.915752, 10.310699, 0.660541, -7.561387, 10.676805, 9.165203, -0.403859, 7.499396, 5.653710, -1.292260, 1
-10.397798, -0.721400, -4.632798, -15.220617, 0.627914, 6.614875, 4.972667, -7.859206, -0.234361, -5.366917, 0.703436, 7.251036, 1
-4.132456, -2.709468, 7.569302, -12.681367, -0.039830, 0.091577, 7.521576, -0.837406, -2.539842, -8.205533, -1.428759, -1.095510, 1
13.880268, -2.263557, 10.490072, 29.627224, 4.164865, -8.092928, 17.420152, 18.816712, -1.086655, 17.031807, 13.909474, -7.338993, 1
10.689162, -7.192456, 8.534072, 32.167502, -6.094738, -1.721920, 10.323936, 23.222409, 2.995414, 21.861646, 15.176672, -2.135173, 1
-7.755833, -1.172896, 2.574914, -13.270585, 1.849128, 8.377129, 8.811949, -5.728393, -1.442465, -8.583504, 4.207997, 4.592584, 1
2.760789, 2.884720, 6.373093, 11.914981, 3.667803, 1.239967, 9.747823, 11.813418, 6.720115, 6.292711, 7.867775, -5.188625, 1
11.219130, 0.033886, 13.966230, 31.516625, 2.543924, -2.335039, 10.752653, 16.421663, 8.055558, 14.894910, 17.034175, -8.093729, 1
9.695263, -1.542585, 15.947744, 35.282910, -0.225899, -3.523902, 16.186733, 18.529104, 0.531213, 21.409185, 13.359483, -5.694109, 1
5.339085, -0.796086, 11.214810, 11.940323, -0.565175, -1.837551, 7.744488, 2.987314, 1.294652, 5.807576, 3.853950, -0.472484, 1
7.733561, -0.632553, 8.217848, 24.047507, -4.174424, -9.085536, 14.079284, 24.947898, 6.985130, 15.771294, 5.520780, -5.568242, 1
-8.135518, -0.317455, -2.316676, -6.857362, 5.592904, 14.389570, -0.136858, -13.117237, -3.260592, -1.398663, -0.935948, 13.965778, 1
-7.885729, -2.065953, -11.978145, -32.598081, 2.428827, 5.668211, -5.447495, -16.300883, -7.917963, -15.552886, -8.870595, 10.869980, 1
-8.985688, -2.389237, -16.275800, -39.450395, 2.610285, 6.471242, -1.780787, -14.188211, -6.734590, -21.303310, -5.442605, 9.470976, 1
-5.378798, 0.155948, 2.023304, -7.264341, 5.084407, 5.055499, -7.271836, -3.442932, 1.670599, -5.209864, -7.033486, 5.895875, 1
15.551114, -9.629735, 12.722308, 19.971236, -2.801603, -2.757246, 19.532387, 24.753710, 1.855980, 13.483230, 12.569944, -10.346943, 1
-3.587658, 0.123227, -5.884439, -15.219216, 1.907071, 0.264192, 5.616566, -4.167983, -5.593669, -7.134268, 3.093064, 3.127480, 1
5.813319, 4.738096, 5.996004, 23.205828, 0.215217, 1.834927, 9.757111, 19.998636, 4.295892, 12.746235, 16.079304, -5.601842, 1
1.193710, 0.449393, 13.269482, 24.594466, -0.263132, -6.963662, 16.237089, 18.795484, 8.996832, 17.041036, 12.413670, -2.416614, 1
-7.743946, -1.715824, -7.286844, -9.776599, -2.477116, 11.266843, 1.816939, 1.211030, -0.801494, -5.828911, 4.291796, 8.214129, 1
-4.157732, -0.588908, -3.272085, -16.432648, 4.669326, -1.862068, 5.156020, -7.775960, -9.693089, -6.642249, -4.295276, -0.235731, 1
-3.919283, -2.806383, -3.269523, -9.559911, -1.349118, 2.703019, 2.780662, -2.378020, -6.165564, -6.228360, -3.315403, 5.825485, 1
-6.041822, -4.520350, -13.059632, -31.703070, 5.935767, 1.704078, -0.650363, -12.134882, -10.950503, -13.904382, -10.680656, 5.991690, 1
-10.340359, -5.258184, -5.200748, -27.314220, 5.307063, 7.321148, -0.141795, -13.648036, -3.906461, -12.886254, -8.633077, 15.160022, 1
7.828745, -1.261507, 14.876973, 26.772738, 0.833261, -3.022657, 13.648663, 25.567901, 4.746412, 15.013223, 14.292360, -6.355175, 1
-2.017626, 0.547041, -3.197673, -8.344435, 3.591557, 1.515534, -1.653512, 1.046692, 0.885530, -9.163875, -6.109944, 3.539363, 1
0.193067, 2.435900, 6.975821, 10.549275, -0.707397, 1.031935, 12.454266, 13.073104, 11.205033, 5.185279, 10.035768, 3.318530, 1
6.912290, -4.723805, 10.561559, 28.752561, -0.333743, 1.400436, 7.755623, 19.147448, 6.638004, 19.750614, 18.265683, -0.626555, 1
6.237562, 1.430874, 9.901569, 29.402466, 0.566772, -2.696886, 11.467153, 20.244991, 8.527772, 18.595403, 10.616356, -4.427157, 1
-6.169057, -5.384653, -11.985327, -28.285400, 3.338912, 5.059412, -3.154393, -16.624353, -15.083366, -17.273712, -12.106332, 2.459080, 1
4.309540, -4.237279, 7.439350, 9.966904, 1.460887, -0.242220, 12.757156, 11.244589, 4.768994, 8.772058, 3.842478, 1.729793, 1
3.377344, 3.106114, 5.983124, 16.241048, 3.158223, -1.232646, 4.889534, 5.325102, -2.590980, 6.483527, 7.154879, -8.124790, 1
-10.380762, -6.474106, -6.678915, -32.928067, 3.749634, 7.728624, -3.184146, -11.206246, 2.304429, -20.002693, -10.263055, 15.552615, 1
