5.315309, 3.103606, 9.130958, 11.677783, 6.820756, -11.217819, 7.868159, 8.806427, 0.099635, 8.039069, 5.352923, 0.388863, 1
-5.907555, 0.466150, -2.161588, -12.393726, -0.946256, 4.148059, -1.455982, -3.568273, -1.260056, -13.728623, -6.112635, -1.918854, 1
7.644785, -5.126525, 9.436205, 13.582196, -1.462976, -7.917008, 15.476121, 14.544484, -3.014995, 5.494443, 8.054988, -4.063646, 1
-6.775209, -1.573597, -10.768431, -24.645441, 8.854212, 9.689924, -12.729684, -15.839726, -4.187786, -15.036361, -10.967826, 8.313221, 1
-14.080211, 2.794176, -12.261433, -33.660223, 6.639558, 5.625692, -4.473018, -17.115038, -3.686338, -19.014173, -14.609480, 4.896421, 1
-0.610251, -2.310981, -11.777273, -24.021589, 12.538688, 6.071986, -4.864012, -16.914350, -14.484793, -12.768970, -7.444428, 5.461201, 1
7.749062, -3.698892, 7.773528, 10.314725, -1.149812, -4.025039, 11.735348, 12.695266, -1.029476, 4.284674, 6.823925, -1.049286, 1
4.710429, 0.698729, 7.220142, 16.134079, 1.004820, -0.938796, 4.539298, 11.596876, 4.115521, 7.640183, 2.654361, -4.496329, 1
6.868376, 2.000451, 15.838807, 27.563762, 3.592033, -12.319904, 14.840124, 22.204170, 2.488433, 20.982619, 11.455600, -4.611786, 1
-8.417113, -3.069960, -2.350674, -32.393189, 0.125617, 10.015620, -6.935292, -11.666192, 0.554524, -17.317382, -15.720023, 2.744625, 1
-6.015164, 3.329898, -1.403120, -7.324596, 1.961870, 10.075761, -3.764853, -4.288543, -0.984409, -3.356693, -2.240561, 0.827420, 1
-10.376795, -2.033770, -10.944644, -32.879539, 6.346221, 3.576731, -6.346534, -10.722729, 1.225277, -19.361423, -9.873943, 15.543579, 1
0.955961, -3.163399, 10.463441, 15.098816, 5.485655, 0.509103, 10.069662, 8.439672, 4.549932, 10.793450, 11.147107, 4.986758, 1
-4.151955, 2.563253, -6.594282, -7.269042, 0.195678, 0.555879, -0.731380, 0.856540, -6.260798, -7.386497, -7.374738, -2.620900, 1
-6.364707, -1.552949, 1.776011, -15.035497, 3.967947, 6.006244, 1.477071, -3.704090, 3.423209, -4.768746, 3.824647, 7.363774, 1
-1.935923, -3.825127, -14.080021, -31.473359, 0.401087, 11.794549, -2.177991, -18.329925, -10.725589, -20.445037, 1.726027, 6.844690, 1
9.409941, -4.049474, 9.161769, 25.960371, 0.524481, -4.711095, 17.424239, 22.205097, 1.990273, 14.424137, 14.053308, -7.052867, 1
7.866992, -2.860381, 9.390118, 31.447248, -5.639436, -2.592981, 9.707394, 22.988097, 7.555119, 17.265382, 14.836685, -9.130845, 1
-5.737448, -3.398325, -12.837669, -31.916769, 0.275132, 7.154109, -3.158735, -18.472050, -7.694160, -19.562656, -9.818441, 6.044327, 1
1.969105, 3.418669, 7.784740, 14.567405, 2.900039, -5.080145, 9.242640, 10.650415, 3.190480, 2.702322, -1.096130, -3.876404, 1
-1.687293, -6.568227, -2.341655, -9.820012, 0.031306, 2.899154, 0.261037, -5.447183, -8.066133, -4.910618, -0.882128, 7.121538, 1
-3.141030, -4.568594, 5.729770, -15.719687, -1.336795, 2.271315, 8.648971, -2.042297, -5.367328, -9.462412, -3.312079, 0.957722, 1
-3.943890, 0.872266, -2.199009, -9.048238, 2.712192, 0.684109, -2.969411, 3.310985, -2.812898, -10.097902, -5.835374, 0.438611, 1
4.690061, 4.292957, 7.571560, 11.140531, 0.698201, -1.071478, 5.595892, 5.865054, 3.637966, 5.178318, 11.309850, -4.053750, 1
8.760488, -2.615429, 11.688508, 31.668161, -3.440195, -4.555199, 11.824541, 19.998194, -0.407321, 19.312515, 9.691040, -10.607963, 1
-4.604257, 0.878398, -13.173820, -30.292861, 7.208133, 16.105255, -12.076314, -14.280484, -6.718653, -15.515883, -10.074988, 7.564218, 1
-6.476279, 2.126223, -10.460053, -31.662991, 6.319604, 4.364904, -4.086106, -11.710043, -4.695843, -15.325506, -10.702944, 4.095224, 1
5.504679, 4.184114, 1.781160, 25.937338, 2.720336, -0.443023, 9.511513, 15.188737, 3.794749, 12.308731, 14.554201, -9.246508, 1
-5.269682, -6.402822, -9.626618, -35.622223, -0.175254, 14.806976, 0.858260, -16.074202, -0.505579, -19.200977, 0.296475, 14.443434, 1
10.822475, -8.243668, 11.532338, 10.304185, -1.668176, -1.125406, 14.564478, 14.027676, 4.053922, 4.243567, 7.349372, -3.752871, 1
-1.121615, -0.338821, -4.048854, -5.375635, 0.861143, -5.975347, -3.018764, -0.801930, -5.494657, -8.223023, -9.163146, -8.198003, 1
-6.135981, -0.340148, 6.278819, -13.096997, 1.408339, 4.164611, 3.352145, -4.148415, 2.754867, -11.097918, -3.891289, 2.911223, 1
11.173321, -2.174948, 12.761569, 34.856203, -1.845433, -2.868004, 7.617607, 18.700694, 5.435597, 20.597485, 20.197086, -4.062303, 1
-9.941266, 2.555399, -1.656907, -7.140063, 7.581489, 6.538022, 4.885447, -4.080267, -5.632989, -1.411172, 3.604364, 8.790091, 1
9.061882, 0.626100, 7.102860, 11.303514, 3.045181, 0.300705, 4.497022, 5.572644, 3.658836, 10.246081, 10.859485, 3.404437, 1
-6.699094, -1.972573, 4.359742, -11.406602, 4.683850, -2.687338, 5.817095, -2.199306, -3.666174, -6.093385, -4.894555, 1.521794, 1
8.795659, -7.142872, 8.814936, 31.088707, -9.387063, -11.450627, 11.619167, 31.632700, 1.641478, 17.302490, -0.527835, -8.391087, 1
4.965944, 3.363813, 8.127433, 37.217087, 3.330812, -10.610226, 8.847631, 20.524168, 2.813013, 19.604366, 12.271487, -2.276642, 1
2.584606, 2.049666, 4.909002, 24.360155, -4.683826, -2.830198, 10.131792, 18.044624, 0.030321, 15.521984, 12.874714, -5.712660, 1
6.869797, -4.364082, 14.578285, 33.312485, -2.911915, -4.006190, 13.792739, 19.601190, 5.865776, 17.026386, 4.968978, -9.533379, 1
3.604901, 4.562925, 7.073025, 28.247284, 0.865282, -4.994962, 10.543380, 24.615101, 5.177912, 13.632719, 10.849107, -6.710323, 1
10.303277, -2.317931, 10.130735, 11.020540, -0.009021, 1.984475, 6.273889, 5.021860, 0.875832, 5.441303, 7.841253, -4.920910, 1
-5.357147, -2.043816, 0.148227, -11.147489, 3.215153, 2.080084, 9.820191, -4.994428, -7.582386, -4.304141, -0.286495, 2.796104, 1
-12.502908, 3.190555, -18.451426, -27.655850, 10.512760, 0.963309, -2.640488, -14.003453, -15.397770, -18.122748, -14.519763, 6.408728, 1
-5.090872, -1.820346, -9.562467, -31.764071, 1.931593, 6.571975, -8.547516, -15.734744, -2.656734, -15.921974, -9.099549, 5.805863, 1
-7.587243, -3.813735, -15.586977, -29.984102, 3.883666, 13.050250, -4.017236, -14.758556, -8.111790, -22.473538, -5.109774, 7.370115, 1
3.402764, -1.770551, 12.857623, 29.573350, 2.309372, -10.600969, 13.593258, 23.548170, 4.853007, 12.328591, 5.383690, -9.114863, 1
-7.211726, -5.442721, -9.638222, -29.825275, 3.027929, 9.337489, -1.099036, -12.975029, -10.022730, -20.410152, -2.435036, 9.471643, 1
-7.899806, -1.646285, 2.807286, -10.987729, 3.443488, 0.317900, 11.434226, -0.845774, 1.692239, -9.173375, 11.427071, 8.948994, 1
4.454095, -0.984600, 4.923021, 12.655687, -4.310053, 3.655062, 0.306033, 7.374858, 5.901977, 9.721394, 2.203137, -0.628715, 1
-7.980886, -8.215226, -8.418381, -19.067708, 4.247677, 9.805157, -7.018446, -19.445246, -11.625626, -9.679469, -12.436817, 9.082745, 1
-2.538729, -1.855727, -9.972934, -28.998733, 3.127445, 11.877803, -11.289838, -20.649032, -7.270801, -16.612318, -8.502539, 2.963102, 1
0.125642, -0.503918, 5.201538, 7.617102, 1.699212, 0.883692, -1.665653, 4.485680, 7.007720, 3.880749, -2.994532, -3.781382, 1
-8.452668, -6.805981, -10.039719, -32.538598, 3.744936, 6.424824, 2.118000, -14.748909, -7.343508, -16.219630, -7.665395, 8.386164, 1
4.563506, -2.287079, 11.525073, 9.602681, -0.817585, 0.318265, 7.813179, 8.050481, 6.186248, 5.114523, 4.933171, -5.340869, 1
2.434272, -2.618855, 11.238053, 16.911445, 1.076412, 5.097880, 1.652612, 5.111002, 10.517244, 10.295751, 5.953875, 2.685522, 1
-2.081582, 0.598321, -3.079127, -12.924532, 4.794339, -1.243705, 4.873999, -2.806195, -7.899391, -4.052936, -7.723509, 0.347702, 1
11.321210, -1.176846, 11.497822, 29.513561, -1.522558, -2.449713, 3.740631, 16.394761, 0.623430, 16.790376, 6.502541, -14.731149, 1
2.914255, 2.283804, 15.307650, 31.736417, 6.197769, -4.211591, 16.228762, 19.427734, 5.287668, 16.127481, 17.431226, -3.990447, 1
5.509716, -1.860532, 1.390289, 7.162068, 1.837811, -0.805579, 11.079275, 9.763326, 0.904470, 2.577571, 8.416631, -1.084215, 1
-7.574047, 1.495963, 3.031844, -2.454460, 6.004328, 0.609119, 1.459341, -4.704409, -0.902716, -3.495910, -4.799742, 5.037517, 1
7.772349, -2.071968, 11.343139, 28.523605, -1.076528, -3.133198, 18.429387, 17.867281, 3.141303, 15.321968, 16.398422, -5.246226, 1
5.586349, -2.852681, 10.580391, 10.576943, -4.032548, 5.216058, 3.924159, 7.809891, 9.524802, 3.825343, 13.857358, 0.585803, 1
9.457020, -7.105103, 15.139727, 12.212469, 0.908803, 1.919884, 0.050347, 10.768318, 6.426797, 8.985119, 7.622231, -4.480119, 1
1.857361, 0.039915, 9.674066, 32.467344, 4.379015, -7.580497, 14.035219, 18.279700, 1.396580, 21.332883, 10.297067, -4.061585, 1
7.158958, 0.294284, 8.380109, 14.562330, -2.118134, 0.119102, -1.268176, 9.120934, 3.554824, 6.847667, 4.518770, -5.264060, 1
3.104315, -1.510565, 7.141454, 8.380015, -4.579430, -1.056939, 9.918315, 6.886919, -2.723307, 1.586001, 4.783713, -8.181161, 1
3.909594, 1.754389, 5.982441, 8.663944, 1.950784, 10.707063, 3.216556, 9.482039, 8.531233, 3.631019, 5.711134, -3.858188, 1
-9.520828, -2.865042, 1.998392, -10.938549, -3.013716, 2.940436, -1.811887, -1.138231, 1.763121, -4.758535, -2.174529, 5.132914, 1
-9.345003, 1.482996, 1.486178, -14.665288, 4.704051, -2.481967, 0.703720, -3.521276, 3.849164, -8.636204, -10.274044, 0.808565, 1
7.571103, -0.938820, 9.562245, 26.963616, -1.273496, -1.205659, 12.416316, 19.611801, 8.354034, 13.892251, 12.838955, -1.928347, 1
12.218782, -5.217399, 19.389647, 31.778051, -2.522382, -3.331268, 10.425630, 19.653299, 3.332462, 21.732435, 16.507580, -4.287011, 1
-4.540293, -4.148166, 2.535992, -5.209568, 0.036984, 6.061882, -0.024380, -7.928760, -5.269446, -6.443195, 1.460182, 3.229735, 1
-4.315518, -0.435427, 4.503290, -12.044952, 6.143529, 9.565266, -0.486456, -9.917370, -1.113042, -5.407764, -2.383797, 7.277997, 1
-1.611437, -3.902934, 5.603910, 3.928560, -5.645851, 6.888344, 5.213722, 12.717350, 9.719080, 5.198615, 2.720714, 3.216035, 1
12.449805, -0.791023, 8.344668, 32.471316, -1.225184, -6.101811, 14.589373, 16.714534, 0.549816, 15.661911, 14.546148, -6.736303, 1
4.879160, 0.800580, 7.081994, 14.984368, 0.182850, 5.047063, 2.625627, 4.811096, 3.669062, 10.461697, 6.623592, 1.802171, 1
-1.215880, -2.367045, 2.866530, -12.643943, 8.593109, 3.122895, 7.703720, 5.188545, 1.806298, -5.949532, 0.182617, 12.589408, 1
-3.084427, -2.390503, -0.318700, -10.813190, 0.562055, -4.678682, 5.937100, -1.746890, -7.379342, -3.763165, 3.268028, 9.628064, 1
-5.170104, -4.233937, -0.110606, -17.175724, 4.300239, 7.917898, 2.229789, -5.386997, 0.787823, -8.812835, 5.557904, 6.695156, 1
-7.779113, -2.468015, -12.105190, -36.117052, 3.431480, 10.290434, -6.382448, -12.360515, -1.242163, -18.538461, -3.178705, 9.303737, 1
6.592442, 1.115320, 17.345618, 37.694435, -2.684859, -5.381171, 12.295401, 21.704358, 6.171851, 15.774950, 8.464516, -4.806589, 1
-6.125014, -3.001747, -9.656371, -31.836340, 3.796893, 0.501009, -1.521833, -15.774569, -10.574296, -23.533867, -11.085365, 4.420472, 1
-1.710686, 2.455427, 4.648341, 5.481722, 0.708376, -6.730426, 12.622128, 15.933096, 5.478395, 2.320769, -6.260946, -2.559838, 1
11.879442, -5.325464, 16.334436, 34.654122, -1.722472, -2.239415, 11.755361, 23.024741, 1.936878, 18.068104, 17.246197, -6.839576, 1
8.657853, -8.408464, 13.878095, 16.274045, -1.356832, 4.452336, 9.872274, 13.055793, 5.077162, 12.983047, 10.625350, -2.909147, 1
-0.062597, -4.633913, 7.292065, 11.443591, -1.614268, 3.132086, 11.871005, 12.994645, 3.877195, 5.200712, 12.406308, 1.715104, 1
-9.623423, -6.399245, -9.671708, -29.710752, 4.938239, 4.742907, -2.084428, -11.164127, -1.753726, -15.399773, -11.680043, 10.095229, 1
8.878680, 5.562344, 11.555453, 30.863017, 1.250515, -5.179626, 8.678905, 14.834672, 3.581460, 14.476645, 16.335634, -8.108096, 1
1.284403, 5.797270, -0.426876, -4.362818, 3.232760, -1.526213, 1.300101, -0.612392, -8.800526, -5.431778, 0.650986, 0.585691, 1
6.415749, -4.379455, 11.656073, 28.545321, -2.725195, 6.728518, 16.272249, 18.084026, 3.518017, 17.098599, 18.602469, -2.715333, 1
-8.668875, -1.438765, -13.286636, -29.784166, 5.166350, -5.333365, -5.337204, -10.307608, -9.352273, -16.007349, -20.759676, 4.091207, 1
-2.120936, -2.452929, 3.073664, -9.438098, 4.785604, 1.991575, 4.286793, -3.592901, -7.258478, -8.016195, -1.311221, 0.959251, 1
2.575390, 0.359527, 11.398031, 12.574607, 2.926735, -2.658543, 10.318857, 11.933401, 5.080610, 5.272046, 1.721878, -5.726906, 1
8.597743, -4.695015, 8.334454, 14.110985, 0.272279, -3.329480, 11.574163, 10.312712, 2.747549, 6.201339, 6.290651, -4.033565, 1
4.877281, 2.400644, 12.098506, 17.126556, 1.560459, -4.645689, 9.756590, 5.854007, 0.511125, 7.540441, 10.662500, -3.984488, 1
-7.642992, 0.388788, 3.108261, -9.580030, 5.278962, -0.259921, 10.416782, -2.105487, -5.739668, -5.425149, 2.965278, 5.596272, 1
9.328592, -5.701863, 18.760884, 30.237034, -2.573721, -5.902701, 16.336252, 21.166421, 5.981133, 17.699738, 18.078707, -0.686324, 1
-3.579861, -4.073077, -9.931484, -28.963478, 7.351026, 7.763910, -3.026905, -9.394471, -5.621951, -20.151074, -17.798573, 5.740511, 1
-10.978134, 1.110734, -13.739859, -29.046487, 5.989512, 6.597421, -2.167030, -20.976453, -10.943671, -15.003828, -7.708399, 8.513459, 1
-8.619222, 4.639162, -0.132781, -8.936097, 5.854828, 4.051829, -5.374100, -8.905636, -1.872017, -2.460502, -8.821097, 4.522846, 1
-5.030439, -3.203665, -2.950311, -17.868018, 1.477231, 6.305726, 9.589788, -4.175523, -0.087148, -8.493431, 4.512592, 9.708794, 1
-10.387196, 0.471584, -14.886319, -33.980360, 7.122630, 0.863828, -3.243107, -14.243606, -7.822121, -15.590144, -11.379815, 7.733756, 1
12.566056, -7.243839, 16.012708, 27.735516, -8.839883, -3.445266, 11.737769, 23.053595, 4.195926, 18.328728, 11.783525, -8.828765, 1
-2.485678, -3.077241, -1.809931, -12.720265, -2.846399, 4.315889, 6.844380, 2.907293, -5.184993, -10.790828, -3.354243, -2.045055, 1
-8.217371, -8.732829, -14.136303, -36.808128, 3.063927, 3.741574, -0.644288, -8.028391, -4.037448, -24.322124, -12.090858, 4.970773, 1
-0.402341, -7.074334, -12.538393, -28.811815, -2.848199, 9.590302, -2.614909, -10.195481, -6.633941, -18.652009, -9.920984, 8.042898, 1
2.536847, 6.848540, 0.327060, 7.290586, -1.638246, 0.472452, 5.727726, 7.253612, 4.779011, 3.793676, 9.808624, -1.745274, 1
-10.491480, 1.849240, -11.246073, -27.595763, 11.247278, -4.063443, 1.837440, -10.670953, -8.440870, -18.603606, -17.419105, 9.816272, 1
-6.846890, -2.869074, -7.551984, -32.854665, 9.739214, 4.160880, 4.560984, -13.700692, -7.691776, -21.611640, -4.670950, 6.975793, 1
-4.049103, 3.613296, -3.363142, -6.509185, 1.835241, -0.712733, 0.984947, -3.261874, -9.106817, -6.764486, -6.261885, -2.628436, 1
-10.179154, -1.201146, -10.297777, -29.767888, 5.236321, 5.364653, -7.421825, -15.025167, -4.873867, -20.797030, -7.835833, 9.476894, 1
-9.379498, -6.242606, -12.799675, -29.642361, 3.773252, 6.924893, -3.359002, -11.089226, -7.266611, -20.294619, -16.424800, 6.579239, 1
-7.903699, -2.813687, -10.843514, -26.770686, 2.323126, 9.142077, -8.040834, -16.571962, -3.979147, -16.164191, -11.400472, 9.247535, 1
12.449014, -8.190875, 13.205790, 16.202625, -7.822446, 2.454962, 7.807905, 14.930136, 5.226822, 8.749482, 7.052077, 0.324730, 1
9.829870, 1.694524, 10.185220, 25.205729, 3.723971, -5.101243, 14.088801, 27.128880, 6.935775, 16.529358, 14.614947, -5.200127, 1
8.470523, 0.138258, 14.238081, 30.488659, 6.349068, -0.001430, 17.018954, 18.658836, 2.467410, 19.885681, 15.639970, -5.858929, 1
-4.032512, -5.355743, -4.223418, -13.139650, 3.937930, 0.079346, 7.334793, -0.109312, -4.877424, -3.947215, -3.486114, 5.761401, 1
5.434808, 0.412189, 6.762321, 15.279730, 4.677184, 4.738899, 3.179560, 8.885631, 3.343903, 7.812778, 13.083005, 2.141790, 1
-11.178480, -4.042684, -15.141795, -35.957858, 5.446603, 5.115929, -2.312520, -15.268576, -6.328391, -17.624651, -6.710874, 12.365161, 1
2.800017, -4.509058, 16.742049, 33.752353, -1.715298, -8.238854, 11.224002, 19.817090, 9.865843, 16.447003, 8.210277, -0.364894, 1
4.257148, -3.162292, 11.703311, 24.413745, -7.334323, -0.369056, 10.145036, 16.977112, 9.651464, 16.072567, 16.479888, -7.646992, 1
-6.721743, 3.012321, -14.028979, -29.154270, 7.177016, 3.260660, -4.674031, -19.301140, -9.743782, -18.030446, -8.942002, 6.570564, 1
4.159148, -2.794400, 7.706975, 10.771142, -0.545839, 5.880290, 11.997306, 7.123044, 2.125399, 9.353007, 17.432019, -1.339133, 1
2.123300, -1.489024, 13.338161, 8.985816, -0.218722, 0.962883, 7.997373, 10.077490, 13.416472, 2.422488, 7.428879, -1.515451, 1
-5.217636, 6.256438, -8.999189, -14.938378, 8.491571, -1.546880, 9.615061, 1.915295, -5.638468, -6.032988, 1.588817, 8.082784, 1
-6.628566, -1.230968, -17.168230, -22.830890, 10.718228, -0.857274, -2.490832, -14.413782, -13.633858, -14.662440, -10.730419, 11.927721, 1
-5.812000, -8.765651, -11.957684, -25.446950, 1.986773, 11.230523, -0.901855, -9.348607, -4.766652, -19.549122, -5.163452, 12.286458, 1
10.039297, -3.118982, 17.525032, 30.335186, -1.191519, -7.822602, 15.775207, 16.345874, 1.818421, 19.830030, 13.893235, -9.733024, 1
-7.043141, 0.366596, 0.237798, -14.155026, 1.865106, 8.717512, 3.105141, -1.884820, 2.611634, -4.197556, -1.472866, 11.926643, 1
1.178695, 0.596938, 7.281334, 9.300941, -1.910580, -2.592058, 3.586306, 5.126136, 2.245712, 7.124211, 5.652325, -3.213436, 1
-5.397632, -1.943648, -13.194845, -23.959558, 6.434611, 0.534528, -4.394842, -13.631978, -11.557813, -19.694312, -9.657177, 7.527690, 1
3.420835, -7.634474, 8.884466, 11.164721, -0.659371, 0.911783, 12.645964, 8.841669, 3.094375, 1.913681, 11.501924, -1.807728, 1
11.481210, -2.854003, 1.769419, 3.781393, -2.665010, -6.966483, 19.273343, 15.767587, -3.888258, 2.177602, 11.858792, -4.307885, 1
-3.448706, 4.032224, -4.647240, -9.924099, 4.968883, -2.874157, 6.095189, 0.404373, -8.402760, -5.717889, -7.080290, 5.411227, 1
-5.254540, -11.303488, -9.189737, -29.447581, 3.597809, 17.809840, -8.730039, -12.465810, 0.572798, -14.219415, -12.835934, 10.157611, 1
-9.899217, 7.299731, -5.219773, -10.641543, 9.318274, 7.134660, -0.642471, -7.282070, 1.658537, -7.374727, -0.092438, 3.111886, 1
-3.657308, -8.686909, 8.252073, -14.264190, -0.149347, 5.863948, 9.046141, -2.081328, 0.487065, -7.445688, -3.456252, 3.009334, 1
-3.805368, 0.868843, -0.246620, -13.683542, 3.038642, -0.325616, 4.738250, -8.362901, -8.684050, -3.062245, -3.557725, 4.625136, 1
-8.743641, -4.850747, -10.247194, -20.367233, 0.373457, 12.778772, -14.351874, -20.250297, -8.215655, -10.749502, -16.663277, 8.938116, 1
-4.949733, -4.655818, 3.217121, -16.222519, -3.939020, 9.350028, 3.247383, 3.675583, 4.705412, -13.775933, -4.508684, 2.237938, 1
-11.378151, 2.353311, -13.354547, -27.479721, 4.892716, 2.795986, -5.898565, -14.770270, -8.677737, -15.548488, -20.670171, 8.324716, 1
-6.230595, -4.918633, 1.588841, -13.406674, 2.955428, 5.974752, 3.267262, 3.108214, 4.993350, -5.348692, -3.941595, 11.268639, 1
-5.397116, 0.722667, 1.591540, -16.771752, -4.165620, 1.125445, 5.145824, -2.490264, -0.837621, -6.294846, -6.956204, 0.011028, 1
6.840835, -1.118652, 8.440354, 12.982592, 2.644489, -9.012606, 12.187609, 14.345904, 2.991725, 4.022289, 3.351434, -5.410994, 1
-3.801836, -3.322054, 1.776423, -9.087010, 5.062166, -6.731570, 7.155945, -2.566344, -8.425535, -5.358340, -6.855569, 3.574169, 1
-9.014162, 3.655351, -15.024706, -25.851753, 7.815348, 2.167852, -6.667215, -15.516848, -8.008734, -16.733980, -17.253521, 1.441823, 1
8.644285, -5.316810, 19.629573, 28.271328, -4.371476, -3.868176, 15.034060, 19.782181, 4.844200, 19.324034, 7.749567, -7.821810, 1
-4.101171, -8.777972, -6.413667, -32.294707, -1.878796, 14.158408, -8.103724, -15.721272, -3.986050, -17.936668, -1.176029, 11.806998, 1
-5.447106, -0.084368, -4.099852, -10.326278, 5.482597, 5.129898, 1.163499, -12.689158, -8.414456, -2.607834, -2.403060, 3.981085, 1
-9.692289, -0.750147, -13.583459, -38.755043, 5.386038, 2.249376, -2.795083, -13.884330, -7.780051, -26.258879, -11.435225, 3.359119, 1
6.458612, -3.498647, 10.499422, 30.898680, -8.312039, 0.396518, 4.663231, 16.727791, 2.156401, 17.391104, 7.702533, -6.597716, 1
-8.339915, 0.271116, 6.054344, -10.168241, 3.513705, 3.226493, 6.487077, -10.863930, -4.365127, -7.133938, -3.048418, 2.327566, 1
10.415536, -4.029622, 15.867137, 30.566548, -4.363556, 0.438920, 12.511210, 13.848653, 4.324349, 14.688062, 19.952668, -7.037896, 1
-7.826316, -3.746078, 3.222289, -9.263886, 2.142852, -0.052850, 5.506600, -2.267106, -5.732108, -4.021328, -6.505954, 4.180359, 1
5.367497, 0.947724, 1.576305, 8.749492, 3.862618, 1.163880, 10.116977, 3.223325, 1.431838, 8.443469, 18.024534, 1.490039, 1
10.994092, -1.042338, 8.979374, 28.463162, -6.831460, 5.160848, 12.578683, 16.932835, -0.195129, 14.030106, 22.097262, -8.428755, 1
8.069792, -6.801837, 14.400273, 10.518056, -4.072190, -0.355523, 8.631041, 4.686737, 3.250892, 7.925280, 12.122662, -2.940089, 1
1.767318, -3.486078, 11.083157, 8.474876, -1.806410, -4.214129, 12.462284, 14.124046, 4.182853, 4.559766, 2.175810, -3.211092, 1
11.751698, 0.197847, 10.206377, 34.180596, 1.087320, -10.235997, 19.201158, 27.556530, 0.838467, 14.870882, 15.918761, -7.459710, 1
10.273583, -2.365393, 13.734458, 26.467349, -1.142058, -5.465157, 16.144977, 20.327775, 5.901066, 17.152769, 12.319572, -6.916685, 1
-2.252857, -7.540094, 4.969215, -9.602721, 2.345334, 2.769502, 5.951607, -1.253920, -4.185373, -1.836599, 1.421454, 4.965032, 1
8.812098, -4.248274, 17.412412, 28.335592, -1.767074, -0.444224, 10.620085, 19.564328, 5.827536, 18.534261, 12.291296, -7.524342, 1
-6.959811, -4.699506, -12.469806, -29.309630, 0.470911, 4.427780, -9.670675, -13.723234, -11.029965, -20.396235, -19.252407, 7.358015, 1
-8.059237, -1.411406, 1.764155, -8.428150, 5.381938, 7.952608, -8.428583, -5.242401, -2.082683, -0.267712, -4.873953, 7.434980, 1
0.988715, -3.535407, -3.954476, -11.085324, 1.901301, -1.079393, 3.150346, -6.380206, -10.861335, -9.362104, -7.200058, -2.000222, 1
-1.881955, -0.707771, 2.917009, -10.946983, -3.714956, -3.345600, 10.459444, 2.736898, -11.568878, -14.311429, -2.373843, -4.646926, 1
-0.803857, -4.081688, 10.515035, 12.399610, -2.985325, -2.748621, 8.300522, 10.193436, 7.152293, 6.273491, 8.326281, 0.342034, 1
-4.272963, -6.642428, -10.852153, -35.465910, 3.918037, 6.619308, 2.329744, -12.177040, -5.379424, -25.125228, -4.990304, 7.019892, 1
5.944092, 4.867150, 17.645160, 31.528306, 5.222660, -10.150864, 12.582128, 16.105834, -0.963996, 16.494669, 12.536973, -4.392639, 1
-2.880212, 0.204494, 3.629259, -9.357847, 0.163811, -2.734867, 0.970373, -3.173378, -1.660893, -0.774225, -8.969633, 2.963399, 1
-2.026688, -3.655649, 5.520086, -13.315186, -0.929390, 9.146674, 3.390412, -11.021091, -2.796247, -10.949615, 2.135179, 1.869894, 1
0.331010, -1.187734, 7.148615, -6.691489, 2.101395, 5.713650, 4.415572, -5.544995, -2.322779, -6.517789, 0.188099, 4.246722, 1
3.638655, -3.809665, 14.171409, 26.237668, -2.747774, -3.046211, 12.410629, 21.132131, 6.909875, 18.413797, 4.666079, -2.141526, 1
1.779955, -1.350207, 10.990051, 15.384594, -1.415771, 0.795328, 9.343841, 6.635573, 7.400653, 6.948357, 7.235002, 1.086698, 1
4.605511, 2.701164, 15.681004, 25.998479, 3.516280, -3.377164, 7.538292, 21.993918, 12.135214, 13.057466, 15.605062, -5.914181, 1
-6.442837, -6.012465, -1.323362, -13.353440, -2.733599, 10.964316, 0.985664, -8.136363, -0.370607, -5.480228, 2.570820, 7.947158, 1
-6.185580, -0.011512, 0.621791, -9.705645, -0.411958, 0.877241, -0.361441, -1.613326, -1.856253, -7.844283, -8.761478, 4.504198, 1
-7.688023, -5.691344, -9.200056, -33.444772, 1.902167, 12.741813, -6.204703, -21.740875, -5.143388, -20.352389, -9.935172, 10.301006, 1
10.223447, -1.040065, 13.196379, 28.645702, -9.772715, 0.667591, 2.600674, 22.740266, 6.809329, 14.244382, 12.489154, -9.331649, 1
6.222780, -6.531649, 14.169636, 7.682138, -1.742643, 2.534907, 12.502340, 8.058448, 3.628276, 6.522317, 8.188076, -1.080140, 1
-4.915112, -3.591762, 3.993235, -9.217042, 0.795985, 1.924382, 1.801682, -4.282683, -1.673448, -3.296137, -2.084382, 4.297256, 1
-6.419127, -3.920406, -14.340260, -30.910629, 1.417409, 15.689650, -7.616550, -15.768016, -4.726390, -17.239051, -6.279328, 10.173526, 1
8.013820, -5.515256, 16.630717, 28.686107, -6.372289, -1.371673, 14.085474, 14.753557, 4.202523, 15.439100, 8.723481, -12.289755, 1
2.977816, -4.238039, 6.820821, 13.875315, -0.157409, -4.219068, 9.458102, 13.286713, -0.637415, 2.023885, 4.882733, -7.380870, 1
4.985712, 5.210911, 3.250588, 6.404536, 5.731811, 1.350546, 13.220767, 7.955438, 2.010365, 1.919934, 17.014539, -3.182938, 1
-7.710962, -1.690920, -10.054499, -27.194572, 5.335537, 3.326965, -5.294714, -18.811467, -10.715277, -16.683091, -10.485077, 7.140664, 1
